Time Zone: (UTC-05:00) Central Daylight Time (America/Chicago)

Contact Session ID,EP Name,Flow Name,Activity Name,Activity Start Timestamp,Queue Name,Agent Name,Termination Reason
6a0c7853-a888-4c96-8b51-27c130b2223d,Courtesy Callback Telephony EP,N/A,CallbackRetry,2025/06/01 03:12:51 AM,N/A,N/A,N/A
6a0c7853-a888-4c96-8b51-27c130b2223d,N/A,N/A,N/A,2025/06/01 03:12:51 AM,Immigration SP,N/A,N/A
6a0c7853-a888-4c96-8b51-27c130b2223d,N/A,N/A,N/A,2025/06/01 03:12:51 AM,Immigration SP,N/A,NO_ANSWER_FROM_CUSTOMER
6a0c7853-a888-4c96-8b51-27c130b2223d,Courtesy Callback Telephony EP,N/A,N/A,2025/06/01 03:12:52 AM,Immigration SP,N/A,NO_ANSWER_FROM_CUSTOMER
30f38fc7-ff4f-44ac-b54f-0e476247387a,Main Number Telephony EP,N/A,N/A,2025/06/01 03:54:50 AM,N/A,N/A,
30f38fc7-ff4f-44ac-b54f-0e476247387a,N/A,LACMain,N/A,2025/06/01 03:54:50 AM,N/A,N/A,N/A
30f38fc7-ff4f-44ac-b54f-0e476247387a,Main Number Telephony EP,N/A,LanguageSelectionMenu,2025/06/01 03:54:50 AM,N/A,N/A,N/A
30f38fc7-ff4f-44ac-b54f-0e476247387a,Main Number Telephony EP,LACMain,N/A,2025/06/01 03:54:50 AM,N/A,N/A,
30f38fc7-ff4f-44ac-b54f-0e476247387a,Main Number Telephony EP,N/A,N/A,2025/06/01 03:54:50 AM,N/A,N/A,Customer Left
0dca29d3-bc8a-4d79-a375-69ce062d7d7e,N/A,N/A,N/A,2025/06/01 04:25:37 AM,Consumer,N/A,Queue Timeout
0dca29d3-bc8a-4d79-a375-69ce062d7d7e,N/A,N/A,N/A,2025/06/01 04:25:37 AM,Consumer,N/A,Customer Left
0dca29d3-bc8a-4d79-a375-69ce062d7d7e,Courtesy Callback Telephony EP,N/A,CallbackRetry,2025/06/01 04:25:47 AM,N/A,N/A,N/A
0dca29d3-bc8a-4d79-a375-69ce062d7d7e,N/A,N/A,N/A,2025/06/01 04:25:47 AM,Consumer,N/A,N/A
0dca29d3-bc8a-4d79-a375-69ce062d7d7e,N/A,N/A,N/A,2025/06/01 04:25:47 AM,Consumer,N/A,Customer Left
0dca29d3-bc8a-4d79-a375-69ce062d7d7e,Courtesy Callback Telephony EP,N/A,N/A,2025/06/01 04:25:47 AM,Consumer,N/A,Customer Left
3238b2a2-9280-404d-b44d-a603cc352177,N/A,N/A,N/A,2025/06/01 04:29:52 AM,Benefits,N/A,Customer Left
3238b2a2-9280-404d-b44d-a603cc352177,N/A,N/A,N/A,2025/06/01 04:29:52 AM,Benefits,N/A,Queue Timeout
3238b2a2-9280-404d-b44d-a603cc352177,Courtesy Callback Telephony EP,N/A,CallbackRetry,2025/06/01 04:30:02 AM,N/A,N/A,N/A
3238b2a2-9280-404d-b44d-a603cc352177,N/A,N/A,N/A,2025/06/01 04:30:02 AM,Benefits,N/A,N/A
3238b2a2-9280-404d-b44d-a603cc352177,N/A,N/A,N/A,2025/06/01 04:30:02 AM,Benefits,N/A,Customer Left
3238b2a2-9280-404d-b44d-a603cc352177,Courtesy Callback Telephony EP,N/A,N/A,2025/06/01 04:30:02 AM,Benefits,N/A,Customer Left
071b2c7b-12d7-4f3f-8e24-275cd2b63944,N/A,N/A,N/A,2025/06/01 04:31:00 AM,Consumer,N/A,Customer Left
071b2c7b-12d7-4f3f-8e24-275cd2b63944,N/A,N/A,N/A,2025/06/01 04:31:00 AM,Consumer,N/A,Queue Timeout
071b2c7b-12d7-4f3f-8e24-275cd2b63944,Courtesy Callback Telephony EP,N/A,CallbackRetry,2025/06/01 04:31:11 AM,N/A,N/A,N/A
071b2c7b-12d7-4f3f-8e24-275cd2b63944,N/A,N/A,N/A,2025/06/01 04:31:11 AM,Consumer,N/A,N/A
071b2c7b-12d7-4f3f-8e24-275cd2b63944,N/A,N/A,N/A,2025/06/01 04:31:11 AM,Consumer,N/A,Customer Left
071b2c7b-12d7-4f3f-8e24-275cd2b63944,Courtesy Callback Telephony EP,N/A,N/A,2025/06/01 04:31:11 AM,Consumer,N/A,Customer Left
f45678e6-2005-4fda-9ff5-fe95ef153957,Farmworker Main Number Telephony EP,N/A,N/A,2025/06/01 08:01:46 AM,N/A,N/A,
f45678e6-2005-4fda-9ff5-fe95ef153957,N/A,FarmworkerMain,N/A,2025/06/01 08:01:46 AM,N/A,N/A,N/A
f45678e6-2005-4fda-9ff5-fe95ef153957,Farmworker Main Number Telephony EP,N/A,LanguageSelectionMenu,2025/06/01 08:01:46 AM,N/A,N/A,N/A
f45678e6-2005-4fda-9ff5-fe95ef153957,Farmworker Main Number Telephony EP,FarmworkerMain,N/A,2025/06/01 08:01:46 AM,N/A,N/A,
f45678e6-2005-4fda-9ff5-fe95ef153957,Farmworker Main Number Telephony EP,N/A,FarmworkerMainMenu,2025/06/01 08:01:54 AM,N/A,N/A,N/A
f45678e6-2005-4fda-9ff5-fe95ef153957,Farmworker Main Number Telephony EP,FarmworkerMain,N/A,2025/06/01 08:31:38 AM,N/A,N/A,
f45678e6-2005-4fda-9ff5-fe95ef153957,Farmworker Main Number Telephony EP,N/A,N/A,2025/06/01 08:31:38 AM,N/A,N/A,Customer Left
56b9d737-fb23-447c-9178-52f55933cb4e,Main Number Telephony EP,N/A,N/A,2025/06/01 09:24:46 AM,N/A,N/A,
56b9d737-fb23-447c-9178-52f55933cb4e,N/A,LACMain,N/A,2025/06/01 09:24:46 AM,N/A,N/A,N/A
56b9d737-fb23-447c-9178-52f55933cb4e,Main Number Telephony EP,N/A,LanguageSelectionMenu,2025/06/01 09:24:46 AM,N/A,N/A,N/A
56b9d737-fb23-447c-9178-52f55933cb4e,Main Number Telephony EP,LACMain,N/A,2025/06/01 09:24:46 AM,N/A,N/A,
56b9d737-fb23-447c-9178-52f55933cb4e,N/A,ClosedHoursHolidaysMenu,N/A,2025/06/01 09:24:59 AM,N/A,N/A,N/A
56b9d737-fb23-447c-9178-52f55933cb4e,Closed Hours-Holidays Menu Telephony EP,N/A,ClosedMenu,2025/06/01 09:24:59 AM,N/A,N/A,N/A
56b9d737-fb23-447c-9178-52f55933cb4e,Closed Hours-Holidays Menu Telephony EP,N/A,DisconnectContact1,2025/06/01 09:25:03 AM,N/A,N/A,N/A
56b9d737-fb23-447c-9178-52f55933cb4e,Closed Hours-Holidays Menu Telephony EP,N/A,N/A,2025/06/01 09:25:04 AM,N/A,N/A,System disconnected the contact
e85f633e-ffee-4a0d-b34b-6122ab62be92,Main Number Telephony EP,N/A,N/A,2025/06/01 09:31:42 AM,N/A,N/A,
e85f633e-ffee-4a0d-b34b-6122ab62be92,N/A,LACMain,N/A,2025/06/01 09:31:42 AM,N/A,N/A,N/A
e85f633e-ffee-4a0d-b34b-6122ab62be92,Main Number Telephony EP,N/A,LanguageSelectionMenu,2025/06/01 09:31:42 AM,N/A,N/A,N/A
e85f633e-ffee-4a0d-b34b-6122ab62be92,Main Number Telephony EP,LACMain,N/A,2025/06/01 09:31:42 AM,N/A,N/A,
e85f633e-ffee-4a0d-b34b-6122ab62be92,N/A,ClosedHoursHolidaysMenu,N/A,2025/06/01 09:31:53 AM,N/A,N/A,N/A
e85f633e-ffee-4a0d-b34b-6122ab62be92,Closed Hours-Holidays Menu Telephony EP,N/A,ClosedMenu,2025/06/01 09:31:53 AM,N/A,N/A,N/A
e85f633e-ffee-4a0d-b34b-6122ab62be92,Closed Hours-Holidays Menu Telephony EP,N/A,DisconnectContact1,2025/06/01 09:32:47 AM,N/A,N/A,N/A
e85f633e-ffee-4a0d-b34b-6122ab62be92,Closed Hours-Holidays Menu Telephony EP,N/A,N/A,2025/06/01 09:32:47 AM,N/A,N/A,
e85f633e-ffee-4a0d-b34b-6122ab62be92,Closed Hours-Holidays Menu Telephony EP,N/A,N/A,2025/06/01 09:32:47 AM,N/A,N/A,System disconnected the contact
33249fc6-954c-49b8-af20-aafe15621380,Farmworker Main Number Telephony EP,N/A,N/A,2025/06/01 10:27:08 AM,N/A,N/A,
33249fc6-954c-49b8-af20-aafe15621380,N/A,FarmworkerMain,N/A,2025/06/01 10:27:08 AM,N/A,N/A,N/A
33249fc6-954c-49b8-af20-aafe15621380,Farmworker Main Number Telephony EP,N/A,LanguageSelectionMenu,2025/06/01 10:27:08 AM,N/A,N/A,N/A
33249fc6-954c-49b8-af20-aafe15621380,Farmworker Main Number Telephony EP,FarmworkerMain,N/A,2025/06/01 10:27:08 AM,N/A,N/A,
33249fc6-954c-49b8-af20-aafe15621380,Farmworker Main Number Telephony EP,N/A,FarmworkerMainMenu,2025/06/01 10:27:16 AM,N/A,N/A,N/A
33249fc6-954c-49b8-af20-aafe15621380,Farmworker Main Number Telephony EP,FarmworkerMain,N/A,2025/06/01 10:32:12 AM,N/A,N/A,Customer Left
33249fc6-954c-49b8-af20-aafe15621380,Farmworker Main Number Telephony EP,N/A,N/A,2025/06/01 10:32:12 AM,N/A,N/A,Customer Left
bff564a6-6991-4d41-a16b-c3554a24e6b5,Main Number Telephony EP,N/A,N/A,2025/06/01 10:44:36 AM,N/A,N/A,
bff564a6-6991-4d41-a16b-c3554a24e6b5,N/A,LACMain,N/A,2025/06/01 10:44:36 AM,N/A,N/A,N/A
bff564a6-6991-4d41-a16b-c3554a24e6b5,Main Number Telephony EP,N/A,LanguageSelectionMenu,2025/06/01 10:44:36 AM,N/A,N/A,N/A
bff564a6-6991-4d41-a16b-c3554a24e6b5,Main Number Telephony EP,LACMain,N/A,2025/06/01 10:44:36 AM,N/A,N/A,
bff564a6-6991-4d41-a16b-c3554a24e6b5,Main Number Telephony EP,N/A,LanguageSelectionMenu,2025/06/01 10:44:54 AM,N/A,N/A,N/A
bff564a6-6991-4d41-a16b-c3554a24e6b5,N/A,ClosedHoursHolidaysMenu,N/A,2025/06/01 10:44:56 AM,N/A,N/A,N/A
bff564a6-6991-4d41-a16b-c3554a24e6b5,Closed Hours-Holidays Menu Telephony EP,N/A,ClosedMenu,2025/06/01 10:44:56 AM,N/A,N/A,N/A
00fc3f8d-a892-459b-92a5-7686b55c4465,Farmworker Main Number Telephony EP,N/A,N/A,2025/06/01 10:45:11 AM,N/A,N/A,
00fc3f8d-a892-459b-92a5-7686b55c4465,N/A,FarmworkerMain,N/A,2025/06/01 10:45:11 AM,N/A,N/A,N/A
00fc3f8d-a892-459b-92a5-7686b55c4465,Farmworker Main Number Telephony EP,N/A,LanguageSelectionMenu,2025/06/01 10:45:11 AM,N/A,N/A,N/A
00fc3f8d-a892-459b-92a5-7686b55c4465,Farmworker Main Number Telephony EP,FarmworkerMain,N/A,2025/06/01 10:45:11 AM,N/A,N/A,
00fc3f8d-a892-459b-92a5-7686b55c4465,Farmworker Main Number Telephony EP,N/A,FarmworkerMainMenu,2025/06/01 10:45:18 AM,N/A,N/A,N/A
bff564a6-6991-4d41-a16b-c3554a24e6b5,Closed Hours-Holidays Menu Telephony EP,N/A,DisconnectContact1,2025/06/01 10:45:38 AM,N/A,N/A,N/A
bff564a6-6991-4d41-a16b-c3554a24e6b5,Closed Hours-Holidays Menu Telephony EP,N/A,N/A,2025/06/01 10:45:38 AM,N/A,N/A,Customer Left
00fc3f8d-a892-459b-92a5-7686b55c4465,Farmworker Main Number Telephony EP,N/A,N/A,2025/06/01 11:09:06 AM,N/A,N/A,Customer Left
0f580560-b21c-41d4-a935-06047a267365,Main Number Telephony EP,N/A,N/A,2025/06/01 11:14:40 AM,N/A,N/A,
0f580560-b21c-41d4-a935-06047a267365,N/A,LACMain,N/A,2025/06/01 11:14:40 AM,N/A,N/A,N/A
0f580560-b21c-41d4-a935-06047a267365,Main Number Telephony EP,N/A,LanguageSelectionMenu,2025/06/01 11:14:40 AM,N/A,N/A,N/A
0f580560-b21c-41d4-a935-06047a267365,Main Number Telephony EP,LACMain,N/A,2025/06/01 11:14:40 AM,N/A,N/A,
0f580560-b21c-41d4-a935-06047a267365,N/A,ClosedHoursHolidaysMenu,N/A,2025/06/01 11:14:52 AM,N/A,N/A,N/A
0f580560-b21c-41d4-a935-06047a267365,Closed Hours-Holidays Menu Telephony EP,N/A,ClosedMenu,2025/06/01 11:14:52 AM,N/A,N/A,N/A
f88acec2-f32e-4d0c-8e14-909db2815ce5,Main Number Telephony EP,N/A,N/A,2025/06/01 11:15:05 AM,N/A,N/A,
f88acec2-f32e-4d0c-8e14-909db2815ce5,N/A,LACMain,N/A,2025/06/01 11:15:05 AM,N/A,N/A,N/A
f88acec2-f32e-4d0c-8e14-909db2815ce5,Main Number Telephony EP,N/A,LanguageSelectionMenu,2025/06/01 11:15:05 AM,N/A,N/A,N/A
f88acec2-f32e-4d0c-8e14-909db2815ce5,Main Number Telephony EP,LACMain,N/A,2025/06/01 11:15:05 AM,N/A,N/A,
f88acec2-f32e-4d0c-8e14-909db2815ce5,N/A,ClosedHoursHolidaysMenu,N/A,2025/06/01 11:15:20 AM,N/A,N/A,N/A
f88acec2-f32e-4d0c-8e14-909db2815ce5,Closed Hours-Holidays Menu Telephony EP,N/A,ClosedMenu,2025/06/01 11:15:20 AM,N/A,N/A,N/A
0f580560-b21c-41d4-a935-06047a267365,Closed Hours-Holidays Menu Telephony EP,N/A,StaffDirectoryEnglishTransfer,2025/06/01 11:15:24 AM,N/A,N/A,N/A
0f580560-b21c-41d4-a935-06047a267365,N/A,N/A,N/A,2025/06/01 11:15:24 AM,Staff Directory English Transfer,N/A,
0f580560-b21c-41d4-a935-06047a267365,Closed Hours-Holidays Menu Telephony EP,N/A,N/A,2025/06/01 11:15:24 AM,N/A,N/A,
0f580560-b21c-41d4-a935-06047a267365,Closed Hours-Holidays Menu Telephony EP,N/A,N/A,2025/06/01 11:15:24 AM,Staff Directory English Transfer,CBT Agent,
0f580560-b21c-41d4-a935-06047a267365,Closed Hours-Holidays Menu Telephony EP,N/A,N/A,2025/06/01 11:15:24 AM,Staff Directory English Transfer,CBT Agent,
f88acec2-f32e-4d0c-8e14-909db2815ce5,Closed Hours-Holidays Menu Telephony EP,N/A,DisconnectContact1,2025/06/01 11:15:26 AM,N/A,N/A,N/A
f88acec2-f32e-4d0c-8e14-909db2815ce5,Closed Hours-Holidays Menu Telephony EP,N/A,N/A,2025/06/01 11:15:26 AM,N/A,N/A,Customer Left
1ba9dd71-25e0-4e5e-be87-dd6be2e714f8,Main Number Telephony EP,N/A,N/A,2025/06/01 11:15:29 AM,N/A,N/A,
1ba9dd71-25e0-4e5e-be87-dd6be2e714f8,N/A,LACMain,N/A,2025/06/01 11:15:29 AM,N/A,N/A,N/A
1ba9dd71-25e0-4e5e-be87-dd6be2e714f8,Main Number Telephony EP,N/A,LanguageSelectionMenu,2025/06/01 11:15:29 AM,N/A,N/A,N/A
1ba9dd71-25e0-4e5e-be87-dd6be2e714f8,Main Number Telephony EP,LACMain,N/A,2025/06/01 11:15:29 AM,N/A,N/A,
1ba9dd71-25e0-4e5e-be87-dd6be2e714f8,N/A,ClosedHoursHolidaysMenu,N/A,2025/06/01 11:15:36 AM,N/A,N/A,N/A
1ba9dd71-25e0-4e5e-be87-dd6be2e714f8,Closed Hours-Holidays Menu Telephony EP,N/A,ClosedMenu,2025/06/01 11:15:36 AM,N/A,N/A,N/A
0f580560-b21c-41d4-a935-06047a267365,Closed Hours-Holidays Menu Telephony EP,N/A,N/A,2025/06/01 11:15:46 AM,Staff Directory English Transfer,CBT Agent,Customer Left
1ba9dd71-25e0-4e5e-be87-dd6be2e714f8,Closed Hours-Holidays Menu Telephony EP,N/A,N/A,2025/06/01 11:16:27 AM,N/A,N/A,Customer Left
8e98e2e3-d12f-4fcd-a6c0-31780e6cac7e,Farmworker Main Number Telephony EP,N/A,N/A,2025/06/01 11:17:58 AM,N/A,N/A,
8e98e2e3-d12f-4fcd-a6c0-31780e6cac7e,N/A,FarmworkerMain,N/A,2025/06/01 11:17:58 AM,N/A,N/A,N/A
8e98e2e3-d12f-4fcd-a6c0-31780e6cac7e,Farmworker Main Number Telephony EP,N/A,LanguageSelectionMenu,2025/06/01 11:17:58 AM,N/A,N/A,N/A
8e98e2e3-d12f-4fcd-a6c0-31780e6cac7e,Farmworker Main Number Telephony EP,FarmworkerMain,N/A,2025/06/01 11:17:58 AM,N/A,N/A,
8e98e2e3-d12f-4fcd-a6c0-31780e6cac7e,Farmworker Main Number Telephony EP,N/A,FarmworkerMainMenu,2025/06/01 11:18:06 AM,N/A,N/A,N/A
8e98e2e3-d12f-4fcd-a6c0-31780e6cac7e,Farmworker Main Number Telephony EP,N/A,N/A,2025/06/01 11:47:53 AM,N/A,N/A,Customer Left
55b9513e-1531-4df2-8003-850f63cc2fca,Main Number Telephony EP,N/A,N/A,2025/06/01 12:30:24 PM,N/A,N/A,
55b9513e-1531-4df2-8003-850f63cc2fca,N/A,LACMain,N/A,2025/06/01 12:30:24 PM,N/A,N/A,N/A
55b9513e-1531-4df2-8003-850f63cc2fca,Main Number Telephony EP,N/A,LanguageSelectionMenu,2025/06/01 12:30:24 PM,N/A,N/A,N/A
55b9513e-1531-4df2-8003-850f63cc2fca,Main Number Telephony EP,LACMain,N/A,2025/06/01 12:30:24 PM,N/A,N/A,
55b9513e-1531-4df2-8003-850f63cc2fca,N/A,ClosedHoursHolidaysMenu,N/A,2025/06/01 12:30:32 PM,N/A,N/A,N/A
55b9513e-1531-4df2-8003-850f63cc2fca,Closed Hours-Holidays Menu Telephony EP,N/A,ClosedMenu,2025/06/01 12:30:32 PM,N/A,N/A,N/A
55b9513e-1531-4df2-8003-850f63cc2fca,Closed Hours-Holidays Menu Telephony EP,N/A,N/A,2025/06/01 12:30:57 PM,N/A,N/A,Customer Left
ab2ca8c1-aaf6-413f-8251-70c432d98058,Farmworker Main Number Telephony EP,N/A,N/A,2025/06/01 01:25:11 PM,N/A,N/A,
ab2ca8c1-aaf6-413f-8251-70c432d98058,N/A,FarmworkerMain,N/A,2025/06/01 01:25:11 PM,N/A,N/A,N/A
ab2ca8c1-aaf6-413f-8251-70c432d98058,Farmworker Main Number Telephony EP,N/A,LanguageSelectionMenu,2025/06/01 01:25:11 PM,N/A,N/A,N/A
ab2ca8c1-aaf6-413f-8251-70c432d98058,Farmworker Main Number Telephony EP,FarmworkerMain,N/A,2025/06/01 01:25:11 PM,N/A,N/A,
ab2ca8c1-aaf6-413f-8251-70c432d98058,Farmworker Main Number Telephony EP,N/A,FarmworkerMainMenu,2025/06/01 01:25:19 PM,N/A,N/A,N/A
ab2ca8c1-aaf6-413f-8251-70c432d98058,Farmworker Main Number Telephony EP,N/A,N/A,2025/06/01 01:30:12 PM,N/A,N/A,Customer Left
c8b27b19-377f-437f-8469-5d38fbf5b386,Farmworker Main Number Telephony EP,N/A,N/A,2025/06/01 01:57:10 PM,N/A,N/A,
c8b27b19-377f-437f-8469-5d38fbf5b386,N/A,FarmworkerMain,N/A,2025/06/01 01:57:10 PM,N/A,N/A,N/A
c8b27b19-377f-437f-8469-5d38fbf5b386,Farmworker Main Number Telephony EP,N/A,LanguageSelectionMenu,2025/06/01 01:57:10 PM,N/A,N/A,N/A
c8b27b19-377f-437f-8469-5d38fbf5b386,Farmworker Main Number Telephony EP,FarmworkerMain,N/A,2025/06/01 01:57:10 PM,N/A,N/A,
c8b27b19-377f-437f-8469-5d38fbf5b386,Farmworker Main Number Telephony EP,N/A,FarmworkerMainMenu,2025/06/01 01:57:18 PM,N/A,N/A,N/A
c8b27b19-377f-437f-8469-5d38fbf5b386,Farmworker Main Number Telephony EP,FarmworkerMain,N/A,2025/06/01 02:02:15 PM,N/A,N/A,Customer Left
c8b27b19-377f-437f-8469-5d38fbf5b386,Farmworker Main Number Telephony EP,N/A,N/A,2025/06/01 02:02:15 PM,N/A,N/A,Customer Left
8e087235-d2c2-4313-8623-b5f5be545704,Main Number Telephony EP,N/A,N/A,2025/06/01 02:14:03 PM,N/A,N/A,
8e087235-d2c2-4313-8623-b5f5be545704,N/A,LACMain,N/A,2025/06/01 02:14:03 PM,N/A,N/A,N/A
8e087235-d2c2-4313-8623-b5f5be545704,Main Number Telephony EP,N/A,LanguageSelectionMenu,2025/06/01 02:14:03 PM,N/A,N/A,N/A
8e087235-d2c2-4313-8623-b5f5be545704,Main Number Telephony EP,LACMain,N/A,2025/06/01 02:14:03 PM,N/A,N/A,
8e087235-d2c2-4313-8623-b5f5be545704,N/A,ClosedHoursHolidaysMenu,N/A,2025/06/01 02:14:16 PM,N/A,N/A,N/A
8e087235-d2c2-4313-8623-b5f5be545704,Closed Hours-Holidays Menu Telephony EP,N/A,ClosedMenu,2025/06/01 02:14:16 PM,N/A,N/A,N/A
8e087235-d2c2-4313-8623-b5f5be545704,Closed Hours-Holidays Menu Telephony EP,N/A,DisconnectContact1,2025/06/01 02:15:10 PM,N/A,N/A,N/A
8e087235-d2c2-4313-8623-b5f5be545704,Closed Hours-Holidays Menu Telephony EP,N/A,N/A,2025/06/01 02:15:10 PM,N/A,N/A,
8e087235-d2c2-4313-8623-b5f5be545704,Closed Hours-Holidays Menu Telephony EP,N/A,N/A,2025/06/01 02:15:10 PM,N/A,N/A,System disconnected the contact
51b4b96d-413d-4081-928e-eb1a320f2a9a,Main Number Telephony EP,N/A,N/A,2025/06/01 02:39:51 PM,N/A,N/A,
51b4b96d-413d-4081-928e-eb1a320f2a9a,N/A,LACMain,N/A,2025/06/01 02:39:51 PM,N/A,N/A,N/A
51b4b96d-413d-4081-928e-eb1a320f2a9a,N/A,PreLegalMenuSeniorsMenu,N/A,2025/06/01 02:39:51 PM,N/A,N/A,N/A
51b4b96d-413d-4081-928e-eb1a320f2a9a,Pre-Legal Menu Seniors Menu Telephony EP,N/A,SeniorsMenu,2025/06/01 02:39:51 PM,N/A,N/A,N/A
51b4b96d-413d-4081-928e-eb1a320f2a9a,Pre-Legal Menu Seniors Menu Telephony EP,PreLegalMenuSeniorsMenu,N/A,2025/06/01 02:39:51 PM,N/A,N/A,
51b4b96d-413d-4081-928e-eb1a320f2a9a,Pre-Legal Menu Seniors Menu Telephony EP,N/A,SeniorsMenu,2025/06/01 02:39:54 PM,N/A,N/A,N/A
51b4b96d-413d-4081-928e-eb1a320f2a9a,Pre-Legal Menu Seniors Menu Telephony EP,N/A,N/A,2025/06/01 02:39:54 PM,N/A,N/A,Customer Left
39c67eba-b972-4d24-bba8-353a29c14e91,Farmworker Main Number Telephony EP,N/A,N/A,2025/06/01 03:08:16 PM,N/A,N/A,
39c67eba-b972-4d24-bba8-353a29c14e91,N/A,FarmworkerMain,N/A,2025/06/01 03:08:16 PM,N/A,N/A,N/A
39c67eba-b972-4d24-bba8-353a29c14e91,Farmworker Main Number Telephony EP,N/A,LanguageSelectionMenu,2025/06/01 03:08:16 PM,N/A,N/A,N/A
