Time Zone: (UTC-05:00) Central Daylight Time (America/Chicago)

Contact Session ID,EP Name,Flow Name,Activity Name,Activity Start Timestamp,Queue Name,Agent Name,Termination Reason
e9aef694-1b9b-48d7-9f59-b924dafe19a8,Closed Hours-Holidays Menu Telephony EP,N/A,DisconnectContact1,2025/05/11 08:47:12 AM,N/A,N/A,N/A
e9aef694-1b9b-48d7-9f59-b924dafe19a8,Closed Hours-Holidays Menu Telephony EP,N/A,N/A,2025/05/11 08:47:12 AM,N/A,N/A,System disconnected the contact
2254ecfa-7f1a-4a8a-9271-b5144deca403,Farmworker Main Number Telephony EP,N/A,N/A,2025/05/11 09:00:10 AM,N/A,N/A,
2254ecfa-7f1a-4a8a-9271-b5144deca403,N/A,FarmworkerMain,N/A,2025/05/11 09:00:10 AM,N/A,N/A,N/A
2254ecfa-7f1a-4a8a-9271-b5144deca403,Farmworker Main Number Telephony EP,N/A,LanguageSelectionMenu,2025/05/11 09:00:10 AM,N/A,N/A,N/A
2254ecfa-7f1a-4a8a-9271-b5144deca403,Farmworker Main Number Telephony EP,FarmworkerMain,N/A,2025/05/11 09:00:10 AM,N/A,N/A,
2254ecfa-7f1a-4a8a-9271-b5144deca403,Farmworker Main Number Telephony EP,N/A,FarmworkerMainMenu,2025/05/11 09:00:18 AM,N/A,N/A,N/A
7eb609d7-1ce0-432b-bbfc-58bd3855896f,Main Number Telephony EP,N/A,N/A,2025/05/11 09:18:24 AM,N/A,N/A,
7eb609d7-1ce0-432b-bbfc-58bd3855896f,N/A,LACMain,N/A,2025/05/11 09:18:24 AM,N/A,N/A,N/A
7eb609d7-1ce0-432b-bbfc-58bd3855896f,Main Number Telephony EP,N/A,LanguageSelectionMenu,2025/05/11 09:18:24 AM,N/A,N/A,N/A
7eb609d7-1ce0-432b-bbfc-58bd3855896f,Main Number Telephony EP,LACMain,N/A,2025/05/11 09:18:24 AM,N/A,N/A,
7eb609d7-1ce0-432b-bbfc-58bd3855896f,Main Number Telephony EP,N/A,LanguageSelectionMenu,2025/05/11 09:18:43 AM,N/A,N/A,N/A
7eb609d7-1ce0-432b-bbfc-58bd3855896f,N/A,ClosedHoursHolidaysMenu,N/A,2025/05/11 09:18:51 AM,N/A,N/A,N/A
7eb609d7-1ce0-432b-bbfc-58bd3855896f,Closed Hours-Holidays Menu Telephony EP,N/A,ClosedMenu,2025/05/11 09:18:51 AM,N/A,N/A,N/A
7eb609d7-1ce0-432b-bbfc-58bd3855896f,Closed Hours-Holidays Menu Telephony EP,N/A,N/A,2025/05/11 09:18:51 AM,N/A,N/A,Customer Left
2254ecfa-7f1a-4a8a-9271-b5144deca403,Farmworker Main Number Telephony EP,N/A,N/A,2025/05/11 09:27:02 AM,N/A,N/A,Customer Left
ddd59d21-a8dd-448d-ae93-d9d5b9184434,Main Number Telephony EP,N/A,N/A,2025/05/11 10:02:24 AM,N/A,N/A,
ddd59d21-a8dd-448d-ae93-d9d5b9184434,N/A,LACMain,N/A,2025/05/11 10:02:24 AM,N/A,N/A,N/A
ddd59d21-a8dd-448d-ae93-d9d5b9184434,Main Number Telephony EP,N/A,LanguageSelectionMenu,2025/05/11 10:02:24 AM,N/A,N/A,N/A
ddd59d21-a8dd-448d-ae93-d9d5b9184434,Main Number Telephony EP,LACMain,N/A,2025/05/11 10:02:24 AM,N/A,N/A,
ddd59d21-a8dd-448d-ae93-d9d5b9184434,Main Number Telephony EP,N/A,LanguageSelectionMenu,2025/05/11 10:02:43 AM,N/A,N/A,N/A
ddd59d21-a8dd-448d-ae93-d9d5b9184434,N/A,ClosedHoursHolidaysMenu,N/A,2025/05/11 10:02:44 AM,N/A,N/A,N/A
ddd59d21-a8dd-448d-ae93-d9d5b9184434,Closed Hours-Holidays Menu Telephony EP,N/A,ClosedMenu,2025/05/11 10:02:44 AM,N/A,N/A,N/A
ddd59d21-a8dd-448d-ae93-d9d5b9184434,Closed Hours-Holidays Menu Telephony EP,N/A,N/A,2025/05/11 10:03:38 AM,N/A,N/A,
ddd59d21-a8dd-448d-ae93-d9d5b9184434,Closed Hours-Holidays Menu Telephony EP,N/A,N/A,2025/05/11 10:03:38 AM,N/A,N/A,System disconnected the contact
0a230146-b958-4a30-939f-347e3c44854a,Main Number Telephony EP,N/A,N/A,2025/05/11 10:04:58 AM,N/A,N/A,
0a230146-b958-4a30-939f-347e3c44854a,N/A,LACMain,N/A,2025/05/11 10:04:58 AM,N/A,N/A,N/A
0a230146-b958-4a30-939f-347e3c44854a,Main Number Telephony EP,N/A,LanguageSelectionMenu,2025/05/11 10:04:58 AM,N/A,N/A,N/A
0a230146-b958-4a30-939f-347e3c44854a,Main Number Telephony EP,LACMain,N/A,2025/05/11 10:04:58 AM,N/A,N/A,
0a230146-b958-4a30-939f-347e3c44854a,N/A,ClosedHoursHolidaysMenu,N/A,2025/05/11 10:05:11 AM,N/A,N/A,N/A
0a230146-b958-4a30-939f-347e3c44854a,Closed Hours-Holidays Menu Telephony EP,N/A,ClosedMenu,2025/05/11 10:05:11 AM,N/A,N/A,N/A
0a230146-b958-4a30-939f-347e3c44854a,Closed Hours-Holidays Menu Telephony EP,N/A,N/A,2025/05/11 10:05:19 AM,N/A,N/A,Customer Left
1d0bc07c-f17b-48ec-8f0a-75533a8366d2,Farmworker Main Number Telephony EP,N/A,N/A,2025/05/11 10:17:08 AM,N/A,N/A,
1d0bc07c-f17b-48ec-8f0a-75533a8366d2,N/A,FarmworkerMain,N/A,2025/05/11 10:17:08 AM,N/A,N/A,N/A
1d0bc07c-f17b-48ec-8f0a-75533a8366d2,Farmworker Main Number Telephony EP,N/A,LanguageSelectionMenu,2025/05/11 10:17:08 AM,N/A,N/A,N/A
1d0bc07c-f17b-48ec-8f0a-75533a8366d2,Farmworker Main Number Telephony EP,FarmworkerMain,N/A,2025/05/11 10:17:08 AM,N/A,N/A,
1d0bc07c-f17b-48ec-8f0a-75533a8366d2,Farmworker Main Number Telephony EP,N/A,FarmworkerMainMenu,2025/05/11 10:17:15 AM,N/A,N/A,N/A
1d0bc07c-f17b-48ec-8f0a-75533a8366d2,Farmworker Main Number Telephony EP,N/A,N/A,2025/05/11 10:37:57 AM,N/A,N/A,Customer Left
d840aa8f-469e-4797-9f8c-6d2f782a8146,Farmworker Main Number Telephony EP,N/A,N/A,2025/05/11 10:43:09 AM,N/A,N/A,
d840aa8f-469e-4797-9f8c-6d2f782a8146,N/A,FarmworkerMain,N/A,2025/05/11 10:43:09 AM,N/A,N/A,N/A
d840aa8f-469e-4797-9f8c-6d2f782a8146,Farmworker Main Number Telephony EP,N/A,LanguageSelectionMenu,2025/05/11 10:43:09 AM,N/A,N/A,N/A
d840aa8f-469e-4797-9f8c-6d2f782a8146,Farmworker Main Number Telephony EP,FarmworkerMain,N/A,2025/05/11 10:43:09 AM,N/A,N/A,
d840aa8f-469e-4797-9f8c-6d2f782a8146,Farmworker Main Number Telephony EP,N/A,FarmworkerMainMenu,2025/05/11 10:43:17 AM,N/A,N/A,N/A
d840aa8f-469e-4797-9f8c-6d2f782a8146,Farmworker Main Number Telephony EP,N/A,N/A,2025/05/11 10:49:52 AM,N/A,N/A,Customer Left
ccc953c8-e839-40d8-94ac-6f915df33284,Main Number Telephony EP,N/A,N/A,2025/05/11 10:53:47 AM,N/A,N/A,
ccc953c8-e839-40d8-94ac-6f915df33284,N/A,LACMain,N/A,2025/05/11 10:53:47 AM,N/A,N/A,N/A
ccc953c8-e839-40d8-94ac-6f915df33284,Main Number Telephony EP,N/A,LanguageSelectionMenu,2025/05/11 10:53:47 AM,N/A,N/A,N/A
ccc953c8-e839-40d8-94ac-6f915df33284,Main Number Telephony EP,LACMain,N/A,2025/05/11 10:53:47 AM,N/A,N/A,
ccc953c8-e839-40d8-94ac-6f915df33284,N/A,ClosedHoursHolidaysMenu,N/A,2025/05/11 10:53:57 AM,N/A,N/A,N/A
ccc953c8-e839-40d8-94ac-6f915df33284,Closed Hours-Holidays Menu Telephony EP,N/A,ClosedMenu,2025/05/11 10:53:57 AM,N/A,N/A,N/A
ccc953c8-e839-40d8-94ac-6f915df33284,Closed Hours-Holidays Menu Telephony EP,N/A,DisconnectContact1,2025/05/11 10:54:51 AM,N/A,N/A,N/A
ccc953c8-e839-40d8-94ac-6f915df33284,Closed Hours-Holidays Menu Telephony EP,N/A,N/A,2025/05/11 10:54:51 AM,N/A,N/A,
ccc953c8-e839-40d8-94ac-6f915df33284,Closed Hours-Holidays Menu Telephony EP,N/A,N/A,2025/05/11 10:54:51 AM,N/A,N/A,System disconnected the contact
cd53305d-681e-46c6-93a7-17ab2369cd19,Farmworker Main Number Telephony EP,N/A,N/A,2025/05/11 11:03:49 AM,N/A,N/A,
cd53305d-681e-46c6-93a7-17ab2369cd19,N/A,FarmworkerMain,N/A,2025/05/11 11:03:49 AM,N/A,N/A,N/A
cd53305d-681e-46c6-93a7-17ab2369cd19,Farmworker Main Number Telephony EP,N/A,LanguageSelectionMenu,2025/05/11 11:03:49 AM,N/A,N/A,N/A
cd53305d-681e-46c6-93a7-17ab2369cd19,Farmworker Main Number Telephony EP,FarmworkerMain,N/A,2025/05/11 11:03:50 AM,N/A,N/A,
cd53305d-681e-46c6-93a7-17ab2369cd19,Farmworker Main Number Telephony EP,N/A,FarmworkerMainMenu,2025/05/11 11:03:57 AM,N/A,N/A,N/A
cd53305d-681e-46c6-93a7-17ab2369cd19,Farmworker Main Number Telephony EP,FarmworkerMain,N/A,2025/05/11 11:04:20 AM,N/A,N/A,
cd53305d-681e-46c6-93a7-17ab2369cd19,Farmworker Main Number Telephony EP,N/A,N/A,2025/05/11 11:04:20 AM,N/A,N/A,Customer Left
e7fbc3e9-68b0-4938-be24-c84be7e98a04,Farmworker Main Number Telephony EP,N/A,N/A,2025/05/11 11:40:11 AM,N/A,N/A,
e7fbc3e9-68b0-4938-be24-c84be7e98a04,N/A,FarmworkerMain,N/A,2025/05/11 11:40:11 AM,N/A,N/A,N/A
e7fbc3e9-68b0-4938-be24-c84be7e98a04,Farmworker Main Number Telephony EP,N/A,LanguageSelectionMenu,2025/05/11 11:40:11 AM,N/A,N/A,N/A
e7fbc3e9-68b0-4938-be24-c84be7e98a04,Farmworker Main Number Telephony EP,FarmworkerMain,N/A,2025/05/11 11:40:12 AM,N/A,N/A,
e7fbc3e9-68b0-4938-be24-c84be7e98a04,Farmworker Main Number Telephony EP,N/A,FarmworkerMainMenu,2025/05/11 11:40:19 AM,N/A,N/A,N/A
e7fbc3e9-68b0-4938-be24-c84be7e98a04,Farmworker Main Number Telephony EP,FarmworkerMain,N/A,2025/05/11 12:07:32 PM,N/A,N/A,Customer Left
e7fbc3e9-68b0-4938-be24-c84be7e98a04,Farmworker Main Number Telephony EP,N/A,N/A,2025/05/11 12:07:32 PM,N/A,N/A,Customer Left
c90d781a-ef19-43af-8d32-02a395256d16,Farmworker Main Number Telephony EP,N/A,N/A,2025/05/11 12:08:25 PM,N/A,N/A,
c90d781a-ef19-43af-8d32-02a395256d16,N/A,FarmworkerMain,N/A,2025/05/11 12:08:25 PM,N/A,N/A,N/A
c90d781a-ef19-43af-8d32-02a395256d16,Farmworker Main Number Telephony EP,N/A,LanguageSelectionMenu,2025/05/11 12:08:25 PM,N/A,N/A,N/A
c90d781a-ef19-43af-8d32-02a395256d16,Farmworker Main Number Telephony EP,FarmworkerMain,N/A,2025/05/11 12:08:25 PM,N/A,N/A,
c90d781a-ef19-43af-8d32-02a395256d16,Farmworker Main Number Telephony EP,N/A,FarmworkerMainMenu,2025/05/11 12:08:33 PM,N/A,N/A,N/A
c90d781a-ef19-43af-8d32-02a395256d16,Farmworker Main Number Telephony EP,N/A,N/A,2025/05/11 12:37:35 PM,N/A,N/A,Customer Left
55166315-b6f7-4241-bfe6-28fbfb2f57fa,Farmworker Main Number Telephony EP,N/A,N/A,2025/05/11 01:29:15 PM,N/A,N/A,
55166315-b6f7-4241-bfe6-28fbfb2f57fa,N/A,FarmworkerMain,N/A,2025/05/11 01:29:15 PM,N/A,N/A,N/A
55166315-b6f7-4241-bfe6-28fbfb2f57fa,Farmworker Main Number Telephony EP,N/A,LanguageSelectionMenu,2025/05/11 01:29:15 PM,N/A,N/A,N/A
55166315-b6f7-4241-bfe6-28fbfb2f57fa,Farmworker Main Number Telephony EP,FarmworkerMain,N/A,2025/05/11 01:29:16 PM,N/A,N/A,
55166315-b6f7-4241-bfe6-28fbfb2f57fa,Farmworker Main Number Telephony EP,N/A,FarmworkerMainMenu,2025/05/11 01:29:23 PM,N/A,N/A,N/A
a73fbfc9-9b25-4214-86eb-4085a2e42859,Main Number Telephony EP,N/A,N/A,2025/05/11 01:45:43 PM,N/A,N/A,
a73fbfc9-9b25-4214-86eb-4085a2e42859,N/A,LACMain,N/A,2025/05/11 01:45:43 PM,N/A,N/A,N/A
a73fbfc9-9b25-4214-86eb-4085a2e42859,Main Number Telephony EP,N/A,LanguageSelectionMenu,2025/05/11 01:45:43 PM,N/A,N/A,N/A
a73fbfc9-9b25-4214-86eb-4085a2e42859,Main Number Telephony EP,LACMain,N/A,2025/05/11 01:45:43 PM,N/A,N/A,
a73fbfc9-9b25-4214-86eb-4085a2e42859,Main Number Telephony EP,N/A,LanguageSelectionMenu,2025/05/11 01:45:48 PM,N/A,N/A,N/A
a73fbfc9-9b25-4214-86eb-4085a2e42859,Main Number Telephony EP,N/A,N/A,2025/05/11 01:45:48 PM,N/A,N/A,Customer Left
3a92da55-bd31-4b9f-9362-51113f5bf228,Main Number Telephony EP,N/A,N/A,2025/05/11 01:49:41 PM,N/A,N/A,
3a92da55-bd31-4b9f-9362-51113f5bf228,N/A,LACMain,N/A,2025/05/11 01:49:41 PM,N/A,N/A,N/A
3a92da55-bd31-4b9f-9362-51113f5bf228,Main Number Telephony EP,N/A,LanguageSelectionMenu,2025/05/11 01:49:41 PM,N/A,N/A,N/A
3a92da55-bd31-4b9f-9362-51113f5bf228,Main Number Telephony EP,LACMain,N/A,2025/05/11 01:49:41 PM,N/A,N/A,
3a92da55-bd31-4b9f-9362-51113f5bf228,N/A,ClosedHoursHolidaysMenu,N/A,2025/05/11 01:49:49 PM,N/A,N/A,N/A
3a92da55-bd31-4b9f-9362-51113f5bf228,Closed Hours-Holidays Menu Telephony EP,N/A,ClosedMenu,2025/05/11 01:49:49 PM,N/A,N/A,N/A
3a92da55-bd31-4b9f-9362-51113f5bf228,Closed Hours-Holidays Menu Telephony EP,N/A,DisconnectContact1,2025/05/11 01:50:54 PM,N/A,N/A,N/A
3a92da55-bd31-4b9f-9362-51113f5bf228,Closed Hours-Holidays Menu Telephony EP,N/A,N/A,2025/05/11 01:50:54 PM,N/A,N/A,
3a92da55-bd31-4b9f-9362-51113f5bf228,Closed Hours-Holidays Menu Telephony EP,N/A,N/A,2025/05/11 01:50:54 PM,N/A,N/A,System disconnected the contact
91d38249-c5a1-4150-9aaf-4a38c49af32d,Main Number Telephony EP,N/A,N/A,2025/05/11 01:51:01 PM,N/A,N/A,
91d38249-c5a1-4150-9aaf-4a38c49af32d,N/A,LACMain,N/A,2025/05/11 01:51:01 PM,N/A,N/A,N/A
91d38249-c5a1-4150-9aaf-4a38c49af32d,Main Number Telephony EP,N/A,LanguageSelectionMenu,2025/05/11 01:51:01 PM,N/A,N/A,N/A
91d38249-c5a1-4150-9aaf-4a38c49af32d,Main Number Telephony EP,LACMain,N/A,2025/05/11 01:51:01 PM,N/A,N/A,
91d38249-c5a1-4150-9aaf-4a38c49af32d,N/A,ClosedHoursHolidaysMenu,N/A,2025/05/11 01:51:10 PM,N/A,N/A,N/A
91d38249-c5a1-4150-9aaf-4a38c49af32d,Closed Hours-Holidays Menu Telephony EP,N/A,ClosedMenu,2025/05/11 01:51:10 PM,N/A,N/A,N/A
91d38249-c5a1-4150-9aaf-4a38c49af32d,Closed Hours-Holidays Menu Telephony EP,N/A,StaffDirectorySpanishTransfer,2025/05/11 01:51:30 PM,N/A,N/A,N/A
91d38249-c5a1-4150-9aaf-4a38c49af32d,N/A,N/A,N/A,2025/05/11 01:51:30 PM,Staff Directory Spanish Transfer,N/A,
91d38249-c5a1-4150-9aaf-4a38c49af32d,Closed Hours-Holidays Menu Telephony EP,N/A,N/A,2025/05/11 01:51:30 PM,N/A,N/A,
91d38249-c5a1-4150-9aaf-4a38c49af32d,Closed Hours-Holidays Menu Telephony EP,N/A,N/A,2025/05/11 01:51:30 PM,Staff Directory Spanish Transfer,CBT Agent,
91d38249-c5a1-4150-9aaf-4a38c49af32d,Closed Hours-Holidays Menu Telephony EP,N/A,N/A,2025/05/11 01:51:30 PM,Staff Directory Spanish Transfer,CBT Agent,
91d38249-c5a1-4150-9aaf-4a38c49af32d,Closed Hours-Holidays Menu Telephony EP,N/A,N/A,2025/05/11 01:51:40 PM,Staff Directory Spanish Transfer,CBT Agent,Customer Left
9750000c-68de-4b05-abad-4b786d04efc6,Main Number Telephony EP,N/A,N/A,2025/05/11 01:52:09 PM,N/A,N/A,
9750000c-68de-4b05-abad-4b786d04efc6,N/A,LACMain,N/A,2025/05/11 01:52:09 PM,N/A,N/A,N/A
9750000c-68de-4b05-abad-4b786d04efc6,Main Number Telephony EP,N/A,LanguageSelectionMenu,2025/05/11 01:52:09 PM,N/A,N/A,N/A
9750000c-68de-4b05-abad-4b786d04efc6,Main Number Telephony EP,LACMain,N/A,2025/05/11 01:52:09 PM,N/A,N/A,
9750000c-68de-4b05-abad-4b786d04efc6,N/A,ClosedHoursHolidaysMenu,N/A,2025/05/11 01:52:16 PM,N/A,N/A,N/A
9750000c-68de-4b05-abad-4b786d04efc6,Closed Hours-Holidays Menu Telephony EP,N/A,ClosedMenu,2025/05/11 01:52:16 PM,N/A,N/A,N/A
9750000c-68de-4b05-abad-4b786d04efc6,Closed Hours-Holidays Menu Telephony EP,N/A,AddressFaxHoursMenu,2025/05/11 01:53:19 PM,N/A,N/A,N/A
9750000c-68de-4b05-abad-4b786d04efc6,Closed Hours-Holidays Menu Telephony EP,N/A,N/A,2025/05/11 01:53:50 PM,N/A,N/A,Customer Left
16d30060-e50c-4b96-bbc1-2c2f4cc9fe22,Farmworker Main Number Telephony EP,N/A,N/A,2025/05/11 01:57:08 PM,N/A,N/A,
16d30060-e50c-4b96-bbc1-2c2f4cc9fe22,N/A,FarmworkerMain,N/A,2025/05/11 01:57:08 PM,N/A,N/A,N/A
16d30060-e50c-4b96-bbc1-2c2f4cc9fe22,Farmworker Main Number Telephony EP,N/A,LanguageSelectionMenu,2025/05/11 01:57:08 PM,N/A,N/A,N/A
16d30060-e50c-4b96-bbc1-2c2f4cc9fe22,Farmworker Main Number Telephony EP,FarmworkerMain,N/A,2025/05/11 01:57:09 PM,N/A,N/A,
16d30060-e50c-4b96-bbc1-2c2f4cc9fe22,Farmworker Main Number Telephony EP,N/A,FarmworkerMainMenu,2025/05/11 01:57:16 PM,N/A,N/A,N/A
55166315-b6f7-4241-bfe6-28fbfb2f57fa,Farmworker Main Number Telephony EP,FarmworkerMain,N/A,2025/05/11 01:58:40 PM,N/A,N/A,Customer Left
55166315-b6f7-4241-bfe6-28fbfb2f57fa,Farmworker Main Number Telephony EP,N/A,N/A,2025/05/11 01:58:40 PM,N/A,N/A,Customer Left
161b5efa-58e0-4861-b32a-73a5a4d6f40d,Farmworker Main Number Telephony EP,N/A,N/A,2025/05/11 02:05:37 PM,N/A,N/A,
161b5efa-58e0-4861-b32a-73a5a4d6f40d,N/A,FarmworkerMain,N/A,2025/05/11 02:05:37 PM,N/A,N/A,N/A
161b5efa-58e0-4861-b32a-73a5a4d6f40d,Farmworker Main Number Telephony EP,N/A,LanguageSelectionMenu,2025/05/11 02:05:37 PM,N/A,N/A,N/A
161b5efa-58e0-4861-b32a-73a5a4d6f40d,Farmworker Main Number Telephony EP,FarmworkerMain,N/A,2025/05/11 02:05:37 PM,N/A,N/A,
161b5efa-58e0-4861-b32a-73a5a4d6f40d,Farmworker Main Number Telephony EP,N/A,FarmworkerMainMenu,2025/05/11 02:05:45 PM,N/A,N/A,N/A
42d22870-28ee-4c44-a8d0-2d6ef2607da6,Farmworker Main Number Telephony EP,N/A,N/A,2025/05/11 02:20:11 PM,N/A,N/A,
42d22870-28ee-4c44-a8d0-2d6ef2607da6,N/A,FarmworkerMain,N/A,2025/05/11 02:20:11 PM,N/A,N/A,N/A
42d22870-28ee-4c44-a8d0-2d6ef2607da6,Farmworker Main Number Telephony EP,N/A,LanguageSelectionMenu,2025/05/11 02:20:11 PM,N/A,N/A,N/A
42d22870-28ee-4c44-a8d0-2d6ef2607da6,Farmworker Main Number Telephony EP,FarmworkerMain,N/A,2025/05/11 02:20:12 PM,N/A,N/A,
42d22870-28ee-4c44-a8d0-2d6ef2607da6,Farmworker Main Number Telephony EP,N/A,FarmworkerMainMenu,2025/05/11 02:20:19 PM,N/A,N/A,N/A
16d30060-e50c-4b96-bbc1-2c2f4cc9fe22,Farmworker Main Number Telephony EP,N/A,N/A,2025/05/11 02:21:14 PM,N/A,N/A,Customer Left
161b5efa-58e0-4861-b32a-73a5a4d6f40d,Farmworker Main Number Telephony EP,N/A,N/A,2025/05/11 02:31:17 PM,N/A,N/A,Customer Left
23fe8249-f065-4dd6-b70e-b3cb0aa685c5,Main Number Telephony EP,N/A,N/A,2025/05/11 02:35:40 PM,N/A,N/A,
23fe8249-f065-4dd6-b70e-b3cb0aa685c5,N/A,LACMain,N/A,2025/05/11 02:35:40 PM,N/A,N/A,N/A
