Time Zone: (UTC-05:00) Central Daylight Time (America/Chicago)

Contact Session ID,EP Name,Flow Name,Activity Name,Activity Start Timestamp,Queue Name,Agent Name,Termination Reason
78c611c3-0650-4198-89b7-c12ff8eb04a7,N/A,N/A,N/A,2025/04/27 02:49:18 AM,Employment SP,N/A,Queue Timeout
78c611c3-0650-4198-89b7-c12ff8eb04a7,Courtesy Callback Telephony EP,N/A,CallbackRetry,2025/04/27 02:49:28 AM,N/A,N/A,N/A
78c611c3-0650-4198-89b7-c12ff8eb04a7,N/A,N/A,N/A,2025/04/27 02:49:28 AM,Employment SP,N/A,N/A
78c611c3-0650-4198-89b7-c12ff8eb04a7,N/A,N/A,N/A,2025/04/27 02:49:28 AM,Employment SP,N/A,Customer Left
78c611c3-0650-4198-89b7-c12ff8eb04a7,Courtesy Callback Telephony EP,N/A,N/A,2025/04/27 02:49:28 AM,Employment SP,N/A,Customer Left
bb0ad10d-a24c-416c-8359-1e5c37766d13,N/A,N/A,N/A,2025/04/27 02:51:16 AM,Family,N/A,Queue Timeout
bb0ad10d-a24c-416c-8359-1e5c37766d13,N/A,N/A,N/A,2025/04/27 02:51:16 AM,Family,N/A,Customer Left
bb0ad10d-a24c-416c-8359-1e5c37766d13,Courtesy Callback Telephony EP,N/A,CallbackRetry,2025/04/27 02:51:26 AM,N/A,N/A,N/A
bb0ad10d-a24c-416c-8359-1e5c37766d13,N/A,N/A,N/A,2025/04/27 02:51:26 AM,Family,N/A,N/A
bb0ad10d-a24c-416c-8359-1e5c37766d13,N/A,N/A,N/A,2025/04/27 02:51:26 AM,Family,N/A,Customer Left
bb0ad10d-a24c-416c-8359-1e5c37766d13,Courtesy Callback Telephony EP,N/A,N/A,2025/04/27 02:51:26 AM,Family,N/A,Customer Left
4cfd1953-c182-4ed5-bf0b-5d9c0d930a08,N/A,N/A,N/A,2025/04/27 03:00:02 AM,Family,N/A,Queue Timeout
4cfd1953-c182-4ed5-bf0b-5d9c0d930a08,N/A,N/A,N/A,2025/04/27 03:00:02 AM,Family,N/A,Customer Left
4cfd1953-c182-4ed5-bf0b-5d9c0d930a08,Courtesy Callback Telephony EP,N/A,CallbackRetry,2025/04/27 03:00:12 AM,N/A,N/A,N/A
4cfd1953-c182-4ed5-bf0b-5d9c0d930a08,N/A,N/A,N/A,2025/04/27 03:00:12 AM,Family,N/A,N/A
4cfd1953-c182-4ed5-bf0b-5d9c0d930a08,N/A,N/A,N/A,2025/04/27 03:00:12 AM,Family,N/A,Customer Left
4cfd1953-c182-4ed5-bf0b-5d9c0d930a08,Courtesy Callback Telephony EP,N/A,N/A,2025/04/27 03:00:12 AM,Family,N/A,Customer Left
29df91f3-9f59-4241-93fc-66a715cd92eb,Main Number Telephony EP,N/A,N/A,2025/04/27 03:54:38 AM,N/A,N/A,
29df91f3-9f59-4241-93fc-66a715cd92eb,N/A,LACMain,N/A,2025/04/27 03:54:38 AM,N/A,N/A,N/A
29df91f3-9f59-4241-93fc-66a715cd92eb,Main Number Telephony EP,N/A,LanguageSelectionMenu,2025/04/27 03:54:38 AM,N/A,N/A,N/A
29df91f3-9f59-4241-93fc-66a715cd92eb,Main Number Telephony EP,LACMain,N/A,2025/04/27 03:54:38 AM,N/A,N/A,
29df91f3-9f59-4241-93fc-66a715cd92eb,Main Number Telephony EP,N/A,N/A,2025/04/27 03:54:39 AM,N/A,N/A,Customer Left
d1a70c61-e16f-4f58-bd5f-377eafe63340,Farmworker Main Number Telephony EP,N/A,N/A,2025/04/27 06:28:08 AM,N/A,N/A,
d1a70c61-e16f-4f58-bd5f-377eafe63340,N/A,FarmworkerMain,N/A,2025/04/27 06:28:08 AM,N/A,N/A,N/A
d1a70c61-e16f-4f58-bd5f-377eafe63340,Farmworker Main Number Telephony EP,N/A,LanguageSelectionMenu,2025/04/27 06:28:08 AM,N/A,N/A,N/A
d1a70c61-e16f-4f58-bd5f-377eafe63340,Farmworker Main Number Telephony EP,FarmworkerMain,N/A,2025/04/27 06:28:08 AM,N/A,N/A,
d1a70c61-e16f-4f58-bd5f-377eafe63340,Farmworker Main Number Telephony EP,N/A,FarmworkerMainMenu,2025/04/27 06:28:16 AM,N/A,N/A,N/A
d1a70c61-e16f-4f58-bd5f-377eafe63340,Farmworker Main Number Telephony EP,N/A,N/A,2025/04/27 06:57:26 AM,N/A,N/A,Customer Left
9d7117fa-928c-4927-8b07-9e3e88f5f545,Farmworker Main Number Telephony EP,N/A,N/A,2025/04/27 07:35:44 AM,N/A,N/A,
9d7117fa-928c-4927-8b07-9e3e88f5f545,N/A,FarmworkerMain,N/A,2025/04/27 07:35:44 AM,N/A,N/A,N/A
9d7117fa-928c-4927-8b07-9e3e88f5f545,Farmworker Main Number Telephony EP,N/A,LanguageSelectionMenu,2025/04/27 07:35:44 AM,N/A,N/A,N/A
9d7117fa-928c-4927-8b07-9e3e88f5f545,Farmworker Main Number Telephony EP,FarmworkerMain,N/A,2025/04/27 07:35:44 AM,N/A,N/A,
9d7117fa-928c-4927-8b07-9e3e88f5f545,Farmworker Main Number Telephony EP,N/A,FarmworkerMainMenu,2025/04/27 07:35:52 AM,N/A,N/A,N/A
b90b3a82-af52-4d3e-a2ca-83a54b331c47,Main Number Telephony EP,N/A,N/A,2025/04/27 07:39:21 AM,N/A,N/A,
b90b3a82-af52-4d3e-a2ca-83a54b331c47,N/A,LACMain,N/A,2025/04/27 07:39:21 AM,N/A,N/A,N/A
b90b3a82-af52-4d3e-a2ca-83a54b331c47,Main Number Telephony EP,N/A,LanguageSelectionMenu,2025/04/27 07:39:21 AM,N/A,N/A,N/A
b90b3a82-af52-4d3e-a2ca-83a54b331c47,Main Number Telephony EP,LACMain,N/A,2025/04/27 07:39:21 AM,N/A,N/A,
b90b3a82-af52-4d3e-a2ca-83a54b331c47,Main Number Telephony EP,N/A,LanguageSelectionMenu,2025/04/27 07:39:24 AM,N/A,N/A,N/A
b90b3a82-af52-4d3e-a2ca-83a54b331c47,Main Number Telephony EP,LACMain,N/A,2025/04/27 07:39:24 AM,N/A,N/A,Customer Left
b90b3a82-af52-4d3e-a2ca-83a54b331c47,Main Number Telephony EP,N/A,N/A,2025/04/27 07:39:24 AM,N/A,N/A,Customer Left
e976fc13-da19-46e9-9d1d-8ecc67768e96,Farmworker Main Number Telephony EP,N/A,N/A,2025/04/27 07:57:38 AM,N/A,N/A,
e976fc13-da19-46e9-9d1d-8ecc67768e96,N/A,FarmworkerMain,N/A,2025/04/27 07:57:38 AM,N/A,N/A,N/A
e976fc13-da19-46e9-9d1d-8ecc67768e96,Farmworker Main Number Telephony EP,N/A,LanguageSelectionMenu,2025/04/27 07:57:38 AM,N/A,N/A,N/A
e976fc13-da19-46e9-9d1d-8ecc67768e96,Farmworker Main Number Telephony EP,FarmworkerMain,N/A,2025/04/27 07:57:38 AM,N/A,N/A,
e976fc13-da19-46e9-9d1d-8ecc67768e96,Farmworker Main Number Telephony EP,N/A,FarmworkerMainMenu,2025/04/27 07:57:45 AM,N/A,N/A,N/A
9d7117fa-928c-4927-8b07-9e3e88f5f545,Farmworker Main Number Telephony EP,FarmworkerMain,N/A,2025/04/27 08:05:01 AM,N/A,N/A,Customer Left
9d7117fa-928c-4927-8b07-9e3e88f5f545,Farmworker Main Number Telephony EP,N/A,N/A,2025/04/27 08:05:01 AM,N/A,N/A,Customer Left
10b68fa7-72a8-4b4b-85bd-42ef2a1ad730,Main Number Telephony EP,N/A,N/A,2025/04/27 08:05:13 AM,N/A,N/A,
10b68fa7-72a8-4b4b-85bd-42ef2a1ad730,N/A,LACMain,N/A,2025/04/27 08:05:13 AM,N/A,N/A,N/A
10b68fa7-72a8-4b4b-85bd-42ef2a1ad730,Main Number Telephony EP,N/A,LanguageSelectionMenu,2025/04/27 08:05:13 AM,N/A,N/A,N/A
10b68fa7-72a8-4b4b-85bd-42ef2a1ad730,Main Number Telephony EP,LACMain,N/A,2025/04/27 08:05:14 AM,N/A,N/A,
10b68fa7-72a8-4b4b-85bd-42ef2a1ad730,N/A,ClosedHoursHolidaysMenu,N/A,2025/04/27 08:05:28 AM,N/A,N/A,N/A
10b68fa7-72a8-4b4b-85bd-42ef2a1ad730,Closed Hours-Holidays Menu Telephony EP,N/A,ClosedMenu,2025/04/27 08:05:28 AM,N/A,N/A,N/A
10b68fa7-72a8-4b4b-85bd-42ef2a1ad730,Closed Hours-Holidays Menu Telephony EP,N/A,DisconnectContact1,2025/04/27 08:06:21 AM,N/A,N/A,N/A
10b68fa7-72a8-4b4b-85bd-42ef2a1ad730,Closed Hours-Holidays Menu Telephony EP,N/A,N/A,2025/04/27 08:06:21 AM,N/A,N/A,System disconnected the contact
10b68fa7-72a8-4b4b-85bd-42ef2a1ad730,Closed Hours-Holidays Menu Telephony EP,N/A,N/A,2025/04/27 08:06:21 AM,N/A,N/A,System disconnected the contact
9566582d-5a33-4dbd-8d5b-3c6b3fe30f6d,Main Number Telephony EP,N/A,N/A,2025/04/27 08:07:19 AM,N/A,N/A,
9566582d-5a33-4dbd-8d5b-3c6b3fe30f6d,N/A,LACMain,N/A,2025/04/27 08:07:19 AM,N/A,N/A,N/A
9566582d-5a33-4dbd-8d5b-3c6b3fe30f6d,Main Number Telephony EP,N/A,LanguageSelectionMenu,2025/04/27 08:07:19 AM,N/A,N/A,N/A
9566582d-5a33-4dbd-8d5b-3c6b3fe30f6d,Main Number Telephony EP,LACMain,N/A,2025/04/27 08:07:20 AM,N/A,N/A,
9566582d-5a33-4dbd-8d5b-3c6b3fe30f6d,N/A,ClosedHoursHolidaysMenu,N/A,2025/04/27 08:07:33 AM,N/A,N/A,N/A
9566582d-5a33-4dbd-8d5b-3c6b3fe30f6d,Closed Hours-Holidays Menu Telephony EP,N/A,ClosedMenu,2025/04/27 08:07:33 AM,N/A,N/A,N/A
9566582d-5a33-4dbd-8d5b-3c6b3fe30f6d,Closed Hours-Holidays Menu Telephony EP,N/A,N/A,2025/04/27 08:08:00 AM,N/A,N/A,Customer Left
e976fc13-da19-46e9-9d1d-8ecc67768e96,Farmworker Main Number Telephony EP,N/A,N/A,2025/04/27 08:27:09 AM,N/A,N/A,Customer Left
cfdd3a5d-00cf-4a31-9cce-81d23040e5aa,Farmworker Main Number Telephony EP,N/A,N/A,2025/04/27 09:05:11 AM,N/A,N/A,
cfdd3a5d-00cf-4a31-9cce-81d23040e5aa,N/A,FarmworkerMain,N/A,2025/04/27 09:05:11 AM,N/A,N/A,N/A
cfdd3a5d-00cf-4a31-9cce-81d23040e5aa,Farmworker Main Number Telephony EP,N/A,LanguageSelectionMenu,2025/04/27 09:05:11 AM,N/A,N/A,N/A
cfdd3a5d-00cf-4a31-9cce-81d23040e5aa,Farmworker Main Number Telephony EP,FarmworkerMain,N/A,2025/04/27 09:05:11 AM,N/A,N/A,
cfdd3a5d-00cf-4a31-9cce-81d23040e5aa,Farmworker Main Number Telephony EP,N/A,FarmworkerMainMenu,2025/04/27 09:05:18 AM,N/A,N/A,N/A
118717ed-338a-4e1d-8115-15a93f297093,Main Number Telephony EP,N/A,N/A,2025/04/27 09:11:15 AM,N/A,N/A,
118717ed-338a-4e1d-8115-15a93f297093,N/A,LACMain,N/A,2025/04/27 09:11:15 AM,N/A,N/A,N/A
118717ed-338a-4e1d-8115-15a93f297093,Main Number Telephony EP,N/A,LanguageSelectionMenu,2025/04/27 09:11:15 AM,N/A,N/A,N/A
118717ed-338a-4e1d-8115-15a93f297093,Main Number Telephony EP,LACMain,N/A,2025/04/27 09:11:16 AM,N/A,N/A,
118717ed-338a-4e1d-8115-15a93f297093,N/A,ClosedHoursHolidaysMenu,N/A,2025/04/27 09:11:26 AM,N/A,N/A,N/A
118717ed-338a-4e1d-8115-15a93f297093,Closed Hours-Holidays Menu Telephony EP,N/A,ClosedMenu,2025/04/27 09:11:26 AM,N/A,N/A,N/A
118717ed-338a-4e1d-8115-15a93f297093,Closed Hours-Holidays Menu Telephony EP,N/A,ClinicVoicemailTransfer,2025/04/27 09:12:15 AM,N/A,N/A,N/A
118717ed-338a-4e1d-8115-15a93f297093,N/A,N/A,N/A,2025/04/27 09:12:15 AM,Clinic Voicemail Transfer,N/A,
118717ed-338a-4e1d-8115-15a93f297093,Closed Hours-Holidays Menu Telephony EP,N/A,N/A,2025/04/27 09:12:15 AM,N/A,N/A,
118717ed-338a-4e1d-8115-15a93f297093,Closed Hours-Holidays Menu Telephony EP,N/A,N/A,2025/04/27 09:12:15 AM,Clinic Voicemail Transfer,CBT Agent,
118717ed-338a-4e1d-8115-15a93f297093,Closed Hours-Holidays Menu Telephony EP,N/A,N/A,2025/04/27 09:12:33 AM,Clinic Voicemail Transfer,CBT Agent,
118717ed-338a-4e1d-8115-15a93f297093,Closed Hours-Holidays Menu Telephony EP,N/A,N/A,2025/04/27 09:13:54 AM,Clinic Voicemail Transfer,CBT Agent,Customer Left
cfdd3a5d-00cf-4a31-9cce-81d23040e5aa,Farmworker Main Number Telephony EP,N/A,N/A,2025/04/27 09:27:35 AM,N/A,N/A,Customer Left
20f70aa9-5bb3-4765-8f72-9d46a0397ccf,Main Number Telephony EP,N/A,N/A,2025/04/27 10:39:39 AM,N/A,N/A,
20f70aa9-5bb3-4765-8f72-9d46a0397ccf,Main Number Telephony EP,N/A,N/A,2025/04/27 10:39:39 AM,N/A,N/A,NO_ANSWER_FROM_CUSTOMER
20f70aa9-5bb3-4765-8f72-9d46a0397ccf,Main Number Telephony EP,N/A,LanguageSelectionMenu,2025/04/27 10:39:39 AM,N/A,N/A,N/A
8671f8ab-9a92-422c-9033-0c4bf39c0021,Farmworker Main Number Telephony EP,N/A,N/A,2025/04/27 10:41:39 AM,N/A,N/A,
8671f8ab-9a92-422c-9033-0c4bf39c0021,N/A,FarmworkerMain,N/A,2025/04/27 10:41:39 AM,N/A,N/A,N/A
8671f8ab-9a92-422c-9033-0c4bf39c0021,Farmworker Main Number Telephony EP,N/A,LanguageSelectionMenu,2025/04/27 10:41:39 AM,N/A,N/A,N/A
8671f8ab-9a92-422c-9033-0c4bf39c0021,Farmworker Main Number Telephony EP,FarmworkerMain,N/A,2025/04/27 10:41:39 AM,N/A,N/A,
8671f8ab-9a92-422c-9033-0c4bf39c0021,Farmworker Main Number Telephony EP,N/A,FarmworkerMainMenu,2025/04/27 10:41:47 AM,N/A,N/A,N/A
2f187c27-6f5b-4a65-beeb-d337dc20d3b2,Main Number Telephony EP,N/A,N/A,2025/04/27 10:46:48 AM,N/A,N/A,
2f187c27-6f5b-4a65-beeb-d337dc20d3b2,N/A,LACMain,N/A,2025/04/27 10:46:48 AM,N/A,N/A,N/A
2f187c27-6f5b-4a65-beeb-d337dc20d3b2,Main Number Telephony EP,N/A,LanguageSelectionMenu,2025/04/27 10:46:48 AM,N/A,N/A,N/A
2f187c27-6f5b-4a65-beeb-d337dc20d3b2,Main Number Telephony EP,LACMain,N/A,2025/04/27 10:46:48 AM,N/A,N/A,
2f187c27-6f5b-4a65-beeb-d337dc20d3b2,N/A,ClosedHoursHolidaysMenu,N/A,2025/04/27 10:47:00 AM,N/A,N/A,N/A
2f187c27-6f5b-4a65-beeb-d337dc20d3b2,Closed Hours-Holidays Menu Telephony EP,N/A,ClosedMenu,2025/04/27 10:47:00 AM,N/A,N/A,N/A
2f187c27-6f5b-4a65-beeb-d337dc20d3b2,Closed Hours-Holidays Menu Telephony EP,N/A,DisconnectContact1,2025/04/27 10:47:08 AM,N/A,N/A,N/A
2f187c27-6f5b-4a65-beeb-d337dc20d3b2,Closed Hours-Holidays Menu Telephony EP,N/A,N/A,2025/04/27 10:47:08 AM,N/A,N/A,System disconnected the contact
e9f88919-8a2a-46f1-b8da-10935648e1f5,Main Number Telephony EP,N/A,N/A,2025/04/27 11:13:02 AM,N/A,N/A,
e9f88919-8a2a-46f1-b8da-10935648e1f5,N/A,LACMain,N/A,2025/04/27 11:13:02 AM,N/A,N/A,N/A
e9f88919-8a2a-46f1-b8da-10935648e1f5,Main Number Telephony EP,N/A,LanguageSelectionMenu,2025/04/27 11:13:02 AM,N/A,N/A,N/A
e9f88919-8a2a-46f1-b8da-10935648e1f5,Main Number Telephony EP,LACMain,N/A,2025/04/27 11:13:02 AM,N/A,N/A,
e9f88919-8a2a-46f1-b8da-10935648e1f5,N/A,ClosedHoursHolidaysMenu,N/A,2025/04/27 11:13:11 AM,N/A,N/A,N/A
e9f88919-8a2a-46f1-b8da-10935648e1f5,Closed Hours-Holidays Menu Telephony EP,N/A,ClosedMenu,2025/04/27 11:13:11 AM,N/A,N/A,N/A
e9f88919-8a2a-46f1-b8da-10935648e1f5,Closed Hours-Holidays Menu Telephony EP,N/A,DisconnectContact1,2025/04/27 11:13:25 AM,N/A,N/A,N/A
e9f88919-8a2a-46f1-b8da-10935648e1f5,Closed Hours-Holidays Menu Telephony EP,N/A,N/A,2025/04/27 11:13:25 AM,N/A,N/A,System disconnected the contact
8671f8ab-9a92-422c-9033-0c4bf39c0021,Farmworker Main Number Telephony EP,FarmworkerMain,N/A,2025/04/27 11:15:26 AM,N/A,N/A,Customer Left
8671f8ab-9a92-422c-9033-0c4bf39c0021,Farmworker Main Number Telephony EP,N/A,N/A,2025/04/27 11:15:26 AM,N/A,N/A,Customer Left
3f68ee62-3131-4bdc-a19a-5af35aafbc58,Farmworker Main Number Telephony EP,N/A,N/A,2025/04/27 11:25:10 AM,N/A,N/A,
3f68ee62-3131-4bdc-a19a-5af35aafbc58,N/A,FarmworkerMain,N/A,2025/04/27 11:25:10 AM,N/A,N/A,N/A
3f68ee62-3131-4bdc-a19a-5af35aafbc58,Farmworker Main Number Telephony EP,N/A,LanguageSelectionMenu,2025/04/27 11:25:10 AM,N/A,N/A,N/A
3f68ee62-3131-4bdc-a19a-5af35aafbc58,Farmworker Main Number Telephony EP,FarmworkerMain,N/A,2025/04/27 11:25:10 AM,N/A,N/A,
3f68ee62-3131-4bdc-a19a-5af35aafbc58,Farmworker Main Number Telephony EP,N/A,FarmworkerMainMenu,2025/04/27 11:25:18 AM,N/A,N/A,N/A
3913be7d-5e4d-4911-b904-bead1d147bf2,Main Number Telephony EP,N/A,N/A,2025/04/27 11:35:06 AM,N/A,N/A,
3913be7d-5e4d-4911-b904-bead1d147bf2,N/A,LACMain,N/A,2025/04/27 11:35:06 AM,N/A,N/A,N/A
3913be7d-5e4d-4911-b904-bead1d147bf2,Main Number Telephony EP,N/A,LanguageSelectionMenu,2025/04/27 11:35:06 AM,N/A,N/A,N/A
3913be7d-5e4d-4911-b904-bead1d147bf2,Main Number Telephony EP,LACMain,N/A,2025/04/27 11:35:06 AM,N/A,N/A,
3913be7d-5e4d-4911-b904-bead1d147bf2,Main Number Telephony EP,N/A,LanguageSelectionMenu,2025/04/27 11:35:07 AM,N/A,N/A,N/A
3913be7d-5e4d-4911-b904-bead1d147bf2,Main Number Telephony EP,LACMain,N/A,2025/04/27 11:35:07 AM,N/A,N/A,Customer Left
3913be7d-5e4d-4911-b904-bead1d147bf2,Main Number Telephony EP,N/A,N/A,2025/04/27 11:35:07 AM,N/A,N/A,Customer Left
6b160a88-7ca9-4b32-9cb2-46b5a9405526,Main Number Telephony EP,N/A,N/A,2025/04/27 11:35:10 AM,N/A,N/A,
6b160a88-7ca9-4b32-9cb2-46b5a9405526,N/A,LACMain,N/A,2025/04/27 11:35:10 AM,N/A,N/A,N/A
6b160a88-7ca9-4b32-9cb2-46b5a9405526,Main Number Telephony EP,N/A,LanguageSelectionMenu,2025/04/27 11:35:10 AM,N/A,N/A,N/A
6b160a88-7ca9-4b32-9cb2-46b5a9405526,Main Number Telephony EP,LACMain,N/A,2025/04/27 11:35:11 AM,N/A,N/A,
6b160a88-7ca9-4b32-9cb2-46b5a9405526,Main Number Telephony EP,N/A,LanguageSelectionMenu,2025/04/27 11:35:12 AM,N/A,N/A,N/A
6b160a88-7ca9-4b32-9cb2-46b5a9405526,Main Number Telephony EP,LACMain,N/A,2025/04/27 11:35:12 AM,N/A,N/A,Customer Left
6b160a88-7ca9-4b32-9cb2-46b5a9405526,Main Number Telephony EP,N/A,N/A,2025/04/27 11:35:12 AM,N/A,N/A,Customer Left
50990c77-f208-42d2-bdb2-de79c96c28e3,Main Number Telephony EP,N/A,N/A,2025/04/27 11:35:16 AM,N/A,N/A,
50990c77-f208-42d2-bdb2-de79c96c28e3,N/A,LACMain,N/A,2025/04/27 11:35:16 AM,N/A,N/A,N/A
50990c77-f208-42d2-bdb2-de79c96c28e3,Main Number Telephony EP,N/A,LanguageSelectionMenu,2025/04/27 11:35:16 AM,N/A,N/A,N/A
50990c77-f208-42d2-bdb2-de79c96c28e3,Main Number Telephony EP,LACMain,N/A,2025/04/27 11:35:16 AM,N/A,N/A,
50990c77-f208-42d2-bdb2-de79c96c28e3,Main Number Telephony EP,N/A,N/A,2025/04/27 11:35:17 AM,N/A,N/A,Customer Left
e04133ef-4a06-48ff-9deb-391973b8cb10,Main Number Telephony EP,N/A,N/A,2025/04/27 11:35:20 AM,N/A,N/A,
e04133ef-4a06-48ff-9deb-391973b8cb10,N/A,LACMain,N/A,2025/04/27 11:35:20 AM,N/A,N/A,N/A
e04133ef-4a06-48ff-9deb-391973b8cb10,Main Number Telephony EP,N/A,LanguageSelectionMenu,2025/04/27 11:35:20 AM,N/A,N/A,N/A
e04133ef-4a06-48ff-9deb-391973b8cb10,Main Number Telephony EP,LACMain,N/A,2025/04/27 11:35:20 AM,N/A,N/A,
e04133ef-4a06-48ff-9deb-391973b8cb10,Main Number Telephony EP,N/A,N/A,2025/04/27 11:35:21 AM,N/A,N/A,Customer Left
a890e4e3-45f5-403c-9f5c-a1c4febf6f0f,Main Number Telephony EP,N/A,N/A,2025/04/27 11:35:25 AM,N/A,N/A,
a890e4e3-45f5-403c-9f5c-a1c4febf6f0f,N/A,LACMain,N/A,2025/04/27 11:35:25 AM,N/A,N/A,N/A
a890e4e3-45f5-403c-9f5c-a1c4febf6f0f,Main Number Telephony EP,N/A,LanguageSelectionMenu,2025/04/27 11:35:25 AM,N/A,N/A,N/A
a890e4e3-45f5-403c-9f5c-a1c4febf6f0f,Main Number Telephony EP,LACMain,N/A,2025/04/27 11:35:25 AM,N/A,N/A,
a890e4e3-45f5-403c-9f5c-a1c4febf6f0f,Main Number Telephony EP,N/A,LanguageSelectionMenu,2025/04/27 11:35:25 AM,N/A,N/A,N/A
a890e4e3-45f5-403c-9f5c-a1c4febf6f0f,Main Number Telephony EP,N/A,N/A,2025/04/27 11:35:25 AM,N/A,N/A,Customer Left
04f68ddc-07ff-4794-9b5f-37a19290601b,Main Number Telephony EP,N/A,N/A,2025/04/27 11:35:29 AM,N/A,N/A,
04f68ddc-07ff-4794-9b5f-37a19290601b,N/A,LACMain,N/A,2025/04/27 11:35:29 AM,N/A,N/A,N/A
04f68ddc-07ff-4794-9b5f-37a19290601b,Main Number Telephony EP,N/A,LanguageSelectionMenu,2025/04/27 11:35:29 AM,N/A,N/A,N/A
04f68ddc-07ff-4794-9b5f-37a19290601b,Main Number Telephony EP,LACMain,N/A,2025/04/27 11:35:29 AM,N/A,N/A,
